wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2498,376,6,",",",",400,Pnc,Pnc,,,PUNCT,",",9
2499,377,1,vous,vous,401,Prn,Prn$$,vous,C/V\,PRON,vous,8
2500,377,2,faisons,faisons,401,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,9
2501,377,3,nostre,nostre,401,Det,Det,notre,'C/V\.C/(e)\,DET,notre,7
2502,377,4,connestable,connestable,401,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,connétable,9
2503,377,5,.,.,401,Pnc,Pnc,,,PUNCT,.,9
2504,378,1,pas,pas,402,Neg,Neg,pas,C/V\,ADV,pas,8
2505,378,2,n',n',402,Neg,Neg$$,ne,C/\,ADV,ne,8
2506,378,3,en,en,402,Prn,Prn$$,en2,/V\,PRON,en,8
2507,378,4,suis,suis,402,Vfin,Vfin,être,C/V\,VERB,être,3
2508,378,5,digne,digne,402,Adj,Adj,,'C/V\.C/(e)\,ADJ,digne,8
2509,378,6,.,.,402,Pnc,Pnc,,,PUNCT,.,9
2510,378,7,|,|,402,Pnc,Pnc,,,VERB,UNKNOWN,-10
2511,378,8,de,de,402,Pre,Pre,de,C/(e)\,ADP,de,8
2512,378,9,lignee,lignee,402,N,N,,C/V\.'C/V\./(e)\,NOUN,lignée,8
2513,379,1,l',l',403,Det,Det,le,C/\,DET,le,9
2514,379,2,office,office,403,N,N,,/V\.'C/V\.C/(e)\,NOUN,office,9
2515,379,3,vous,vous,403,Prn,Prn$$,vous,C/V\,PRON,vous,8
2516,379,4,est,est,403,Vfin,Vfin,être,/V\,VERB,être,3
2517,379,5,convenable,convenable,403,Adj,Adj,,C/V\.C/e\.'C/V\.C/(e)\,ADJ,convenable,9
2518,379,6,",",",",403,Pnc,Pnc,,,PUNCT,",",9
2519,380,1,et,et,404,Crd,Crd,et,/V\,CCONJ,et,8
2520,380,2,aussi,aussi,404,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,9
2521,380,3,le,le,404,Det,Det,le,C/(e)\,DET,le,8
2522,380,4,sens,sens,404,N,N,,C/V\,NOUN,sens,8
2523,380,5,raisonnable,raisonnable,404,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\,ADJ,raisonnable,3
2524,381,1,qui,qui,405,Qux,Qux,qui,C/V\,PRON,qui,3
2525,381,2,est,est,405,Vfin,Vfin,être,/V\,VERB,être,3
2526,381,3,en,en,405,Pre,Pre,en,/V\,ADP,en,8
2527,381,4,vous,vous,405,Prn,Prn,vous,C/V\,PRON,vous,8
2528,381,5,le,le,405,Prn,Prn$$,le,C/(e)\,PRON,le,3
2529,381,6,nous,nous,405,Prn,Prn$$,nous,C/V\,PRON,nous,8
2530,381,7,faict,faict,405,Vfin,Vfin,faire,C/V\,VERB,faire,8
2531,381,8,faire,faire,405,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,9
2532,381,9,.,.,405,Pnc,Pnc,,,PUNCT,.,9
2533,382,1,pour,pour,406,N,N,,C/V\,ADP,pour,9
2534,382,2,au,au,406,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,11
2535,382,3,chef,chef,406,N,N,,C/V\,NOUN,chef,9
2536,382,4,estre,estre,406,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,8
2537,382,5,secourable,secourable,406,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,secourable,4
2538,383,1,jusqu',jusqu',407,PrA,PrA,jusque,C/V\,ADP,jusque,9
2539,383,2,a,a,407,Pre,Pre,à,/V\,ADP,à,8
2540,383,3,la,la,407,Det,Det,le,C/V\,DET,le,8
2541,383,4,mort,mort,407,N,N,,C/V\,NOUN,mort,3
2542,383,5,est,est,407,Vfin,Vfin,être,/V\,VERB,être,3
2543,383,6,necessaire,necessaire,407,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\,ADJ,nécessaire,9
2544,383,7,;,;,407,Pnc,Pnc,,,PUNCT,;,9
2545,384,1,non,non,408,Neg,Neg,ne,C/V\,ADV,non,8
2546,384,2,pourtant,pourtant,408,Adv,Adv,pourtant,C/V\.'C/V\,ADV,pourtant,8
2547,384,3,",",",",408,Pnc,Pnc,,,PUNCT,",",9
2548,384,4,touchant,touchant,408,Vprs,Vprs,,C/V\.'C/V\,VERB,toucher,8
2549,384,5,cest,cest,408,Dem,Dem,cist,C/V\,DET,cist,3
2550,384,6,affaire,affaire,408,N,N,,/V\.'C/V\.C/(e)\,NOUN,affaire,9
2551,384,7,",",",",408,Pnc,Pnc,,,PUNCT,",",9
2552,385,1,trescher,trescher,409,Adj,Adj,,C/V\.'C/V\,ADJ,cher,8
2553,385,2,sire,sire,409,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2554,385,3,",",",",409,Pnc,Pnc,,,PUNCT,",",9
2555,385,4,vous,vous,409,Prn,Prn$$,vous,C/V\,PRON,vous,8
2556,385,5,remercye,remercye,409,Vfin,Vfin,,C/V\.C/V\.'C/V\./(e)\,VERB,remercier,9
2557,385,6,.,.,409,Pnc,Pnc,,,PUNCT,.,9
2558,386,1,du,du,410,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,11
2559,386,2,tout,tout,410,QIs,QIs,tout,C/V\,PRON,tout,8
2560,386,3,en,en,410,Pre,Pre,en,/V\,ADP,en,8
2561,386,4,tout,tout,410,QIs,QIs,tout,C/V\,PRON,tout,8
2562,386,5,vous,vous,410,Prn,Prn$$,vous,C/V\,PRON,vous,8
2563,386,6,vueil,vueil,410,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,8
2564,386,7,complaire,complaire,410,Vinf,Vinf,complaire,C/V\.'C/V\.C/(e)\,VERB,complaire,9
2565,386,8,.,.,410,Pnc,Pnc,,,PUNCT,.,9
2566,387,1,de,de,411,Pre,Pre,de,C/(e)\,ADP,de,8
2567,387,2,toute,toute,411,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,3
2568,387,3,la,la,411,Det,Det,le,C/V\,DET,le,8
2569,387,4,chevallerie,chevallerie,411,N,N,,C/V\.C/V\.C/V\.'C/V\./(e)\,NOUN,chevalerie,9
2570,388,1,nostre,nostre,412,Det,Det,notre,'C/V\.C/(e)\,DET,notre,7
2571,388,2,royaulme,royaulme,412,N,N,,C/V\.'C/V\.C/(e)\,NOUN,royaume,9
2572,388,3,et,et,412,Crd,Crd,et,/V\,CCONJ,et,8
2573,388,4,seigneurie,seigneurie,412,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,seigneurie,9
2574,389,1,vous,vous,413,Prn,Prn$$,vous,C/V\,PRON,vous,8
2575,389,2,faisons,faisons,413,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,9
2576,389,3,nostre,nostre,413,Det,Det,notre,'C/V\.C/(e)\,DET,notre,7
2577,389,4,lieutenant,lieutenant,413,N,N,,C/V\.C/e\.'C/V\,NOUN,lieutenant,9
2578,389,5,.,.,413,Pnc,Pnc,,,PUNCT,.,9
2579,390,1,moy,moy,414,Prn,Prn,moi,C/V\,PRON,moi,8
2580,390,2,indigne,indigne,414,Adj,Adj,,/V\.'C/V\.C/(e)\,NOUN,indigner,3
2581,390,3,.,.,414,Pnc,Pnc,,,PUNCT,.,9
2582,390,4,|,|,414,Pnc,Pnc,,,ADV,UNKNOWN,-10
2583,390,5,soit,soit,414,Vfin,Vfin,être,C/V\,VERB,être,3
2584,390,6,ennoblye,ennoblye,414,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,ennoblir,0
2585,391,1,vostre,vostre,415,Det,Det,votre,'C/V\.C/(e)\,DET,votre,4
2586,391,2,noblesse,noblesse,415,N,N,,C/V\.'C/V\.C/(e)\,NOUN,noblesse,9
2587,391,3,.,.,415,Pnc,Pnc,,,PUNCT,.,9
2588,391,4,|,|,415,Pnc,Pnc,,,NOUN,UNKNOWN,-10
2589,391,5,trespuissant,trespuissant,415,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,puissant,8
2590,391,6,",",",",415,Pnc,Pnc,,,PUNCT,",",9
2591,392,1,sur,sur,416,PrA,PrA,sur,C/V\,ADP,sur,8
2592,392,2,le,le,416,Det,Det,le,C/(e)\,DET,le,8
2593,392,3,monde,monde,416,N,N,,'C/V\.C/(e)\,NOUN,monde,8
2594,392,4,seigneurissant,seigneurissant,416,Vprs,Vprs,,C/V\.C/V\.C/V\.'C/V\,VERB,seigneurir,9
2595,392,5,",",",",416,Pnc,Pnc,,,PUNCT,",",9
2596,393,1,roy,roy,417,N,N,,C/V\,NOUN,roi,9
2597,393,2,souverain,souverain,417,Adj,Adj,,C/V\.C/e\.'C/V\,ADJ,souverain,9
2598,393,3,sur,sur,417,PrA,PrA,sur,C/V\,ADP,sur,8
2599,393,4,tous,tous,417,QIs,QIs,tout,C/V\,DET,tout,11
2600,393,5,les,les,417,Det,Det,le,C/V\,DET,le,8
2601,393,6,roys,roys,417,N,N,,C/V\,NOUN,roi,8
2602,393,7,",",",",417,Pnc,Pnc,,,PUNCT,",",9
2603,394,1,vers,vers,418,Pre,Pre,vers2,C/V\,ADP,vers,8
2604,394,2,vous,vous,418,Prn,Prn,vous,C/V\,PRON,vous,8
2605,394,3,vueil,vueil,418,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,8
2606,394,4,estre,estre,418,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,8
2607,394,5,obeissant,obeissant,418,Vprs,Vprs,,/V\.C/(V)\./V\.'C/V\,VERB,obéir,8
2608,394,6,",",",",418,Pnc,Pnc,,,PUNCT,",",9
2609,395,1,soustenir,soustenir,419,Vinf,Vinf,soutenir,C/V\.C/e\.'C/V\,VERB,soutenir,9
2610,395,2,maintenant,maintenant,419,Adv,Adv,maintenant,C/V\.C/e\.'C/V\,ADV,maintenant,8
2611,395,3,noz,noz,419,Det,Det,notre,C/V\,DET,notre,7
2612,395,4,loys,loys,419,N,N,,C/V\,NOUN,loi,3
2613,395,5,.,.,419,Pnc,Pnc,,,PUNCT,.,9
2614,396,1,l',l',420,Det,Det,le,C/\,DET,le,9
2615,396,2,espee,espee,420,N,N,,/V\.'C/V\./(e)\,NOUN,épée,3
2616,396,3,prendrez,prendrez,420,Vfin,Vfin,prendre,C/V\.'C/V\,VERB,prendre,9
2617,396,4,a,a,420,Pre,Pre,à,/V\,ADP,à,8
2618,396,5,ceste,ceste,420,Dem,Dem,cist,'C/V\.C/(e)\,DET,cist,3
2619,396,6,foys,foys,420,N,N,,C/V\,NOUN,fois,3
2620,396,7,",",",",420,Pnc,Pnc,,,PUNCT,",",9
2621,397,1,sans,sans,421,Pre,Pre,sans,C/V\,ADP,sans,8
2622,397,2,differer,differer,421,Vinf,Vinf,,C/V\.C/V\.'C/V\,NOUN,différer,4
2623,397,3,;,;,421,Pnc,Pnc,,,PUNCT,;,9
2624,397,4,ainsi,ainsi,421,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,9
2625,397,5,nous,nous,421,Prn,Prn$$,nous,C/V\,PRON,nous,8
2626,397,6,plaist,plaist,421,Vfin,Vfin,plaire,C/V\,VERB,plaire,9
2627,397,7,.,.,421,Pnc,Pnc,,,PUNCT,.,9
2628,398,1,delivrez,delivrez,422,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,délivrer,8
2629,398,2,vous,vous,422,Prn,Prn%,vous,C/V\,PRON,vous,8
2630,398,3,.,.,422,Pnc,Pnc,,,PUNCT,.,9
2631,398,4,|,|,422,Pnc,Pnc,,,VERB,UNKNOWN,-10
2632,398,5,quel,quel,422,Qux,Qux,quel,C/V\,DET,quel,9
2633,398,6,ambagois,ambagois,422,N,N,,/V\.C/V\.'C/V\,NOUN,ambagois,9
2634,398,7,!,!,422,Pnc,Pnc,,,PUNCT,!,9
2635,399,1,il,il,423,Prn,Prn$,il,/V\,PRON,il,9
2636,399,2,est,est,423,Vfin,Vfin,être,/V\,VERB,être,3
2637,399,3,rusé,rusé,423,Adj,Adj,,C/V\.'C/V\,VERB,ruser,5
2638,399,4,.,.,423,Pnc,Pnc,,,PUNCT,.,9
2639,399,5,|,|,423,Pnc,Pnc,,,VERB,UNKNOWN,-10
2640,399,6,quoy,quoy,423,Qux,Qux,que,C/V\,PRON,quoi,8
2641,399,7,!,!,423,Pnc,Pnc,,,PUNCT,!,9
2642,399,8,tant,tant,423,QIs,QIs,tant,C/V\,ADV,tant,8
2643,399,9,de,de,423,Pre,Pre,de,C/(e)\,ADP,de,8
2644,399,10,plait,plait,423,N,N,,C/V\,NOUN,plaid,8
2645,399,11,!,!,423,Pnc,Pnc,,,PUNCT,!,9
2646,400,1,ha,ha,424,Exc,Exc,,/V\,INTJ,haa,0
2647,400,2,!,!,424,Pnc,Pnc,,,PUNCT,!,9
2648,400,3,trescher,trescher,424,Adj,Adj,,C/V\.'C/V\,ADJ,cher,8
2649,400,4,sire,sire,424,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2650,400,5,",",",",424,Pnc,Pnc,,,PUNCT,",",9
2651,400,6,il,il,424,Prn,Prn$,il,/V\,PRON,il,9
2652,400,7,me,me,424,Prn,Prn$$,me,C/(e)\,PRON,me,5
2653,400,8,desplaist,desplaist,424,Vfin,Vfin,déplaire,C/V\.'C/V\,VERB,déplaire,9
2654,401,1,d',d',425,Pre,Pre,de,C/\,ADP,de,9
2655,401,2,avoir,avoir,425,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,8
2656,401,3,charge,charge,425,N,N,,'C/V\.C/(e)\,NOUN,charge,8
2657,401,4,de,de,425,Pre,Pre,de,C/(e)\,ADP,de,8
2658,401,5,si,si,425,Adv,Adv,si4,C/V\,ADV,si,8
2659,401,6,grant,grant,425,Adj,Adj,grand,C/V\,ADJ,grand,9
2660,401,7,poys,poys,425,N,N,,C/V\,NOUN,poids,3
2661,401,8,!,!,425,Pnc,Pnc,,,PUNCT,!,9
2662,402,1,sans,sans,426,Pre,Pre,sans,C/V\,ADP,sans,8
2663,402,2,differer,differer,426,Vinf,Vinf,,C/V\.C/V\.'C/V\,NOUN,différer,4
2664,402,3,",",",",426,Pnc,Pnc,,,PUNCT,",",9
2665,402,4,ainsi,ainsi,426,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,9
2666,402,5,nous,nous,426,Prn,Prn$$,nous,C/V\,PRON,nous,8
2667,402,6,plaist,plaist,426,Vfin,Vfin,plaire,C/V\,VERB,plaire,9
2668,402,7,.,.,426,Pnc,Pnc,,,PUNCT,.,9
2669,403,1,l',l',427,Det,Det,le,C/\,DET,le,9
2670,403,2,espee,espee,427,N,N,,/V\.'C/V\./(e)\,NOUN,épée,3
2671,403,3,prendrez,prendrez,427,Vfin,Vfin,prendre,C/V\.'C/V\,VERB,prendre,9
2672,403,4,a,a,427,Pre,Pre,à,/V\,ADP,à,8
2673,403,5,ceste,ceste,427,Dem,Dem,cist,'C/V\.C/(e)\,DET,cist,3
2674,403,6,foys,foys,427,N,N,,C/V\,NOUN,fois,3
2675,403,7,",",",",427,Pnc,Pnc,,,PUNCT,",",9
2676,404,1,et,et,428,Crd,Crd,et,/V\,CCONJ,et,8
2677,404,2,besongnez,besongnez,428,Vfin,Vfin,,C/V\.C/V\.'C/V\,NOUN,besogner,4
2678,404,3,sans,sans,428,Pre,Pre,sans,C/V\,ADP,sans,8
2679,404,4,ambagois,ambagois,428,N,N,,/V\.C/V\.'C/V\,NOUN,ambagois,9
2680,404,5,",",",",428,Pnc,Pnc,,,PUNCT,",",9
2681,405,1,sans,sans,429,Pre,Pre,sans,C/V\,ADP,sans,8
2682,405,2,espargner,espargner,429,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,épargner,9
2683,405,3,grant,grant,429,Adj,Adj,grand,C/V\,ADJ,grand,9
2684,405,4,ne,ne,429,Crd,Crd,ne2,C/(e)\,CCONJ,ne,8
2685,405,5,petit,petit,429,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,9
2686,405,6,.,.,429,Pnc,Pnc,,,PUNCT,.,9
2687,406,1,trescher,trescher,430,Adj,Adj,,C/V\.'C/V\,ADJ,cher,8
2688,406,2,sire,sire,430,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2689,406,3,",",",",430,Pnc,Pnc,,,PUNCT,",",9
2690,406,4,a,a,430,Pre,Pre,à,/V\,ADP,à,8
2691,406,5,vostre,vostre,430,Det,Det,votre,'C/V\.C/(e)\,DET,votre,4
2692,406,6,appetit,appetit,430,N,N,,/V\.C/e\.'C/V\,NOUN,appétit,9
2693,406,7,",",",",430,Pnc,Pnc,,,PUNCT,",",9
2694,407,1,g',g',431,Prn,Prn$,je,C/\,PRON,je,9
2695,407,2,y,y,431,Prn,Prn$$,y2,/V\,PRON,y,3
2696,407,3,besongneray,besongneray,431,Vfin,Vfin,,C/V\.C/V\.C/e\.'C/V\,VERB,besogner,9
2697,407,4,tellement,tellement,431,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,tellement,9
2698,408,1,que,que,432,Sub,Sub,que,C/(e)\,SCONJ,que,9
2699,408,2,vous,vous,432,Prn,Prn$,vous,C/V\,PRON,vous,8
2700,408,3,n',n',432,Neg,Neg$$,ne,C/\,ADV,ne,8
2701,408,4,aurez,aurez,432,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,3
2702,408,5,aucunement,aucunement,432,Adv,Adv,,/V\.C/V\.C/e\.'C/V\,ADV,aucunement,9
2703,409,1,cause,cause,433,N,N,,'C/V\.C/(e)\,NOUN,cause,3
2704,409,2,de,de,433,Pre,Pre,de,C/(e)\,ADP,de,8
2705,409,3,vous,vous,433,Prn,Prn$,vous,C/V\,PRON,vous,8
2706,409,4,plaindre,plaindre,433,Vinf,Vinf,plaindre,'C/V\.C/(e)\,VERB,plaindre,9
2707,409,5,de,de,433,Pre,Pre,de,C/(e)\,ADP,de,8
2708,409,6,moy,moy,433,Prn,Prn,moi,C/V\,PRON,moi,8
2709,409,7,.,.,433,Pnc,Pnc,,,PUNCT,.,9
2710,410,1,seigneurs,seigneurs,434,N,N,,C/V\.'C/V\,NOUN,seigneur,9
2711,410,2,",",",",434,Pnc,Pnc,,,PUNCT,",",9
2712,410,3,soyez,soyez,434,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,9
2713,410,4,loyaulx,loyaulx,434,Adj,Adj,,C/V\.'C/V\,NOUN,loyal,4
2714,410,5,en,en,434,Pre,Pre,en,/V\,ADP,en,8
2715,410,6,foy,foy,434,N,N,,C/V\,NOUN,foi,3
2716,411,1,vers,vers,435,Pre,Pre,vers2,C/V\,ADP,vers,8
2717,411,2,luy,luy,435,Prn,Prn,lui,C/V\,PRON,lui,9
2718,411,3,comme,comme,435,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,9
2719,411,4,a,a,435,Pre,Pre,à,/V\,ADP,à,8
2720,411,5,nostre,nostre,435,Det,Det,notre,'C/V\.C/(e)\,DET,notre,7
2721,411,6,personne,personne,435,N,N,,C/V\.'C/V\.C/(e)\,NOUN,personne,9
2722,411,7,.,.,435,Pnc,Pnc,,,PUNCT,.,9
2723,412,1,aussi,aussi,436,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,9
2724,412,2,l',l',436,Det,Det,le,C/\,DET,le,9
2725,412,3,office,office,436,N,N,,/V\.'C/V\.C/(e)\,NOUN,office,9
2726,412,4,assez,assez,436,Adv,Adv,assez,/V\.'C/V\,ADV,assez,8
2727,412,5,le,le,436,Prn,Prn$$,le,C/(e)\,PRON,le,3
2728,412,6,sonne,sonne,436,Vfin,Vfin,sonner,'C/V\.C/(e)\,VERB,sonner,8
2729,412,7,",",",",436,Pnc,Pnc,,,PUNCT,",",9
2730,413,1,trescher,trescher,437,Adj,Adj,,C/V\.'C/V\,ADJ,cher,8
2731,413,2,sire,sire,437,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2732,413,3,.,.,437,Pnc,Pnc,,,PUNCT,.,9
2733,413,4,|,|,437,Pnc,Pnc,,,VERB,UNKNOWN,-10
2734,413,5,il,il,437,Prn,Prn$,il,/V\,PRON,il,9
2735,413,6,le,le,437,Prn,Prn$$,le,C/(e)\,PRON,le,3
2736,413,7,fault,fault,437,Vfin,Vfin,faillir,C/V\,VERB,falloir,3
2737,413,8,bien,bien,437,Adv,Adv,bien,C/V\,ADV,bien,9
2738,413,9,;,;,437,Pnc,Pnc,,,PUNCT,;,9
2739,414,1,aussi,aussi,438,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,9
2740,414,2,est,est,438,Vfin,Vfin,être,/V\,VERB,être,3
2741,414,3,il,il,438,Prn,Prn%,il,/V\,PRON,il,9
2742,414,4,seigneur,seigneur,438,N,N,,C/V\.'C/V\,NOUN,seigneur,8
2743,414,5,de,de,438,Pre,Pre,de,C/(e)\,ADP,de,8
2744,414,6,bien,bien,438,Adv,Adv,bien,C/V\,ADV,bien,9
2745,414,7,",",",",438,Pnc,Pnc,,,PUNCT,",",9
2746,415,1,expert,expert,439,Adj,Adj,,/V\.'C/V\,VERB,expérir,0
2747,415,2,pour,pour,439,Pre,Pre,pour,C/V\,ADP,pour,9
2748,415,3,avoir,avoir,439,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,8
2749,415,4,ceste,ceste,439,Dem,Dem,cist,'C/V\.C/(e)\,DET,cist,3
2750,415,5,charge,charge,439,N,N,,'C/V\.C/(e)\,NOUN,charge,8
2751,415,6,.,.,439,Pnc,Pnc,,,PUNCT,.,9
2752,416,1,de,de,440,Pre,Pre,de,C/(e)\,ADP,de,8
2753,416,2,luy,luy,440,Prn,Prn$,lui,C/V\,PRON,lui,9
2754,416,3,obeir,obeir,440,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,obéir,9
2755,416,4,on,on,440,Prn,Prn$,on,/V\,PRON,on,8
2756,416,5,vous,vous,440,Prn,Prn$$,vous,C/V\,PRON,vous,8
2757,416,6,charge,charge,440,Vfin,Vfin,,'C/V\.C/(e)\,VERB,charger,8
2758,416,7,",",",",440,Pnc,Pnc,,,PUNCT,",",9
2759,417,1,comme,comme,441,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,9
2760,417,2,a,a,441,Pre,Pre,à,/V\,ADP,à,8
2761,417,3,nous,nous,441,Prn,Prn,nous,C/V\,PRON,nous,8
2762,417,4,.,.,441,Pnc,Pnc,,,PUNCT,.,9
2763,417,5,|,|,441,Pnc,Pnc,,,ADV,deux,0
2764,417,6,n',n',441,Neg,Neg$$,ne,C/\,ADV,ne,8
2765,417,7,en,en,441,Prn,Prn$$,en2,/V\,PRON,en,8
2766,417,8,fault,fault,441,Vfin,Vfin,faillir,C/V\,VERB,falloir,3
2767,417,9,point,point,441,Neg,Neg,point2,C/V\,ADV,point,8
2768,417,10,doubter,doubter,441,Vinf,Vinf,,C/V\.'C/V\,VERB,douter,9
2769,417,11,;,;,441,Pnc,Pnc,,,PUNCT,;,9
2770,418,1,le,le,442,Prn,Prn$$,le,C/(e)\,PRON,le,3
2771,418,2,craindre,craindre,442,Vinf,Vinf,craindre,'C/V\.C/(e)\,VERB,craindre,9
2772,418,3,",",",",442,Pnc,Pnc,,,PUNCT,",",9
2773,418,4,amer,amer,442,Vinf,Vinf,aimer,/V\.'C/V\,VERB,aimer,8
2774,418,5,et,et,442,Crd,Crd,et,/V\,CCONJ,et,8
2775,418,6,redoubter,redoubter,442,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,redouter,9
2776,418,7,",",",",442,Pnc,Pnc,,,PUNCT,",",9
2777,419,1,comme,comme,443,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,9
2778,419,2,nostre,nostre,443,Det,Det,notre,'C/V\.C/(e)\,DET,notre,7
2779,419,3,chef,chef,443,N,N,,C/V\,NOUN,chef,9
2780,419,4,principal,principal,443,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,principal,9
2781,419,5,.,.,443,Pnc,Pnc,,,PUNCT,.,9
2782,420,1,quant,quant,444,Qux,Qux,quant,C/V\,ADV,quant,3
2783,420,2,a,a,444,Pre,Pre,à,/V\,ADP,à,8
2784,420,3,moy,moy,444,Prn,Prn,moi,C/V\,PRON,moi,8
2785,420,4,",",",",444,Pnc,Pnc,,,PUNCT,",",9
2786,420,5,je,je,444,Prn,Prn$,je,C/(e)\,PRON,je,9
2787,420,6,seray,seray,444,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,3
2788,420,7,loyal,loyal,444,Adj,Adj,,C/V\.'C/V\,ADJ,loyal,9
2789,421,1,en,en,445,Pre,Pre,en,/V\,ADP,en,8
2790,421,2,vostre,vostre,445,Det,Det,votre,'C/V\.C/(e)\,DET,votre,4
2791,421,3,service,service,445,N,N,,C/V\.'C/V\.C/(e)\,NOUN,service,9
2792,421,4,",",",",445,Pnc,Pnc,,,PUNCT,",",9
2793,421,5,cher,cher,445,Adj,Adj,cher,C/V\,ADJ,cher,8
2794,421,6,sire,sire,445,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2795,421,7,.,.,445,Pnc,Pnc,,,PUNCT,.,9
2796,422,1,acop,acop,446,Adv,Adv,acoup,/V\.'C/V\,ADV,acop,-10
2797,422,2,",",",",446,Pnc,Pnc,,,PUNCT,",",9
2798,422,3,acop,acop,446,Adv,Adv,acoup,/V\.'C/V\,ADV,acop,-10
2799,422,4,",",",",446,Pnc,Pnc,,,PUNCT,",",9
2800,422,5,partez,partez,446,Vfin,Vfin,partir,C/V\.'C/V\,VERB,partir,9
2801,422,6,de,de,446,Pre,Pre,de,C/(e)\,ADP,de,8
2802,422,7,tire,tire,446,N,N,,'C/V\.C/(e)\,NOUN,tire,8
2803,422,8,",",",",446,Pnc,Pnc,,,PUNCT,",",9
2804,423,1,sans,sans,447,Pre,Pre,sans,C/V\,ADP,sans,8
2805,423,2,plus,plus,447,Adv,Adv,plus,C/V\,ADV,plus,8
2806,423,3,songer,songer,447,Vinf,Vinf,,C/V\.'C/V\,VERB,songer,9
2807,423,4,.,.,447,Pnc,Pnc,,,PUNCT,.,9
2808,423,5,|,|,447,Pnc,Pnc,,,VERB,UNKNOWN,-10
2809,423,6,cornez,cornez,447,Vfin,Vfin,,C/V\.'C/V\,NOUN,cornet,3
2810,423,7,",",",",447,Pnc,Pnc,,,PUNCT,",",9
2811,423,8,trompettes,trompettes,447,N,N,,C/V\.'C/V\.C/e\,NOUN,trompette,8
2812,423,9,!,!,447,Pnc,Pnc,,,PUNCT,!,9
2813,424,1,s',s',448,Sub,Sub,si3,C/\,SCONJ,si,3
2814,424,2,i,i,448,Prn,Prn$,il,/V\,PRON,il,3
2815,424,3,ne,ne,448,Neg,Neg$$,ne,C/(e)\,ADV,ne,8
2816,424,4,viennent,viennent,448,Vfin,Vfin,venir,'C/V\.C/e\,VERB,venir,9
2817,424,5,tost,tost,448,Adv,Adv,tôt,C/V\,ADV,tôt,8
2818,424,6,auz,auz,448,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,11
2819,424,7,requestes,requestes,448,N,N,,C/V\.'C/V\.C/e\,NOUN,requête,9
2820,424,8,",",",",448,Pnc,Pnc,,,PUNCT,",",9
2821,425,1,n',n',449,Neg,Neg$$,ne,C/\,ADV,ne,8
2822,425,2,espargnez,espargnez,449,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,épargner,8
2823,425,3,femmes,femmes,449,N,N,,'C/V\.C/e\,NOUN,femme,9
2824,425,4,ne,ne,449,Crd,Crd,ne2,C/(e)\,CCONJ,ne,8
2825,425,5,enfans,enfans,449,N,N,,/V\.'C/V\,NOUN,enfant,9
2826,425,6,.,.,449,Pnc,Pnc,,,PUNCT,.,9
